pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,HuberRidgeAIME,0.05,0.0,150,0,561,561,10.964359666919336,0.9811111111111112,0.09659905010365724,630,270,0.005269000073894858,X ~= Y A^T,SVD normal-system solve,1.4953714908752649,1.495306572588421,76.29692597642028,76.30692597642027,114.09224794655933,114.10224794655934,76.30692597642036,1.1410224794655942e-10,41.87120341125011,8,True,0.9409617276798112,0.12063492063492064,0.01,1.0,rms,23.68543856465402,0.47055157195883784,0.6859676172814849,0.5141895766060283,0.7175639926068647,2.454555370853468,1.5667020683121178,0.16439627721724048,0.4084353054966192,0.9979147922185324,0.9943572258102431,0.42857142857142855,0.0,0.0,0.0010736600779259094,0.0,1.0,0.1865482492143848,0.981331679704717,0.994638923234309,0.9894299456158755,0.3990842490842491,,0.17473024224830072,1.6219154430348857
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,RidgeAIME,0.05,0.0,150,0,561,561,1.113291708054021,0.9333333333333333,0.18712196323678237,630,270,0.001226249965839088,X ~= Y A^T,SVD normal-system solve,1.5065133959603998,1.5064468896181098,76.15016435791374,76.16016435791377,114.72124270978323,114.73124270978323,76.16016435791379,1.1473124270978326e-10,40.81286826402014,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5674349661782951,0.7532827929657594,0.4833727670634934,0.69781866365159,1.9248255844594016,1.387380836129504,0.2098986130159486,0.46226482607907265,0.9971240007395866,0.9991831458560693,1.0,0.0,0.0,0.0012372902920793605,0.0,0.05555555555555555,1.0,1.0,0.992661807947844,0.991300420847731,0.4330963154492566,,0.17795382505526086,1.610797117377134
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,HuberRidgeAIME,0.05,0.0,150,0,561,561,1.113291708054021,0.9333333333333333,0.18712196323678237,630,270,0.004718584008514881,X ~= Y A^T,SVD normal-system solve,1.4925572858123284,1.492490838471665,74.11746407832081,74.12746407832084,110.62456101603125,110.6345610160313,74.12746407832091,1.1063456101603138e-10,40.302433304208684,7,True,0.9436901705641687,0.10158730158730159,0.01,1.0,rms,23.68543856465402,0.5680788243830733,0.7537100399908929,0.48278655947572635,0.6979063938192123,1.9255297246475955,1.3876345789319302,0.20960957792424206,0.46231940867648147,0.9993570112068366,0.9990566264077906,1.0,0.0,0.0,0.0011603287997106362,0.0,1.0,0.19064148924220492,0.987987151818402,0.9949623167246056,0.9928300106843124,0.5645021645021645,,0.17391167392977294,1.605331267944785
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,RidgeAIME,0.05,0.0,150,0,561,561,0.15705716703087091,0.9077777777777778,0.3261986081616912,630,270,0.0011844170512631536,X ~= Y A^T,SVD normal-system solve,2.2039007911064394,2.203671684753718,52.53768262894521,52.54768262894519,115.78784030883139,115.79784030883134,52.547682628945246,1.1579784030883136e-10,43.505436375773414,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.46643171234186537,0.6829580604560322,0.5047225260283684,0.7115770509447646,2.649055242108462,1.6275918536624783,0.1491495254035935,0.39022419423498556,0.9897715811689505,0.9831819189266663,0.1111111111111111,0.0,0.0,0.001195121394645776,0.0,0.03650793650793651,1.0,1.0,0.9851301863573123,0.9724168482092541,0.2455939055784257,,0.34314689139533394,1.6385435291496027
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,HuberRidgeAIME,0.05,0.0,150,0,561,561,0.15705716703087091,0.9077777777777778,0.3261986081616912,630,270,0.004696209100075066,X ~= Y A^T,SVD normal-system solve,2.1772492476546628,2.177018424507969,50.99221812741257,51.002218127412576,111.02276855415147,111.0327685541515,51.002218127412604,1.1103276855415148e-10,42.36309801055438,7,True,0.9552504241342078,0.09682539682539683,0.01,1.0,rms,23.68543856465402,0.45776112437325256,0.6765804640789242,0.5139293333558168,0.7173471281905881,2.6400734062278346,1.6248302699752473,0.15203440269882718,0.39349611697775416,0.9988589100991235,0.9973734045993853,0.6666666666666666,0.0,0.0,0.0011024970211032455,0.0,0.9999999999999998,0.19840896288785656,0.9839281071797863,0.9942900354937242,0.9916157694746304,0.41245421245421243,,0.3378621045708522,1.6269877125235295
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,RidgeAIME,0.05,0.25,150,100,561,661,11.594782750005834,0.9788888888888889,0.09305004491802318,630,270,0.0013555419864133,X ~= Y A^T,SVD normal-system solve,1.4648082622039689,1.464751358643317,81.67351099112165,81.68351099112165,119.63603370300164,119.64603370300175,81.6835109911217,1.1964603370300175e-10,46.063822412350156,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5166602380720846,0.7187908166303216,0.4932880028353591,0.7029046307141814,1.7336097627180587,1.3166661546185725,0.223618152195048,0.47522001411986703,0.9837309711484344,0.9625316455065462,0.0,0.14017858304371833,0.01,0.0012154815897023699,0.0,0.06031746031746032,1.0,1.0,0.9821325000900837,0.9657127578373883,0.3116946778711484,,0.1657639095135,1.6633599732225044
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,HuberRidgeAIME,0.05,0.25,150,100,561,661,11.594782750005834,0.9788888888888889,0.09305004491802318,630,270,0.0053635420044884086,X ~= Y A^T,SVD normal-system solve,1.5534249626200278,1.5533496072085708,73.43196679623965,73.44196679623964,114.0710502755637,114.08105027556374,73.44196679623967,1.1408105027556366e-10,44.56953100798981,7,True,0.9374299046605771,0.13015873015873017,0.01,1.0,rms,25.709920264364882,0.5026796072567065,0.7089990178108193,0.5069994380108553,0.7129898058203346,1.719761796351479,1.3113968874263349,0.22981984184126314,0.48198535053410496,0.998852204264487,0.9965249516111756,0.42857142857142855,0.13974853899266404,0.01,0.0011412687813120222,0.0,0.9999999999999999,0.18983378771033288,0.9854174932485996,0.9945484738114148,0.9897825986692987,0.5103396603396604,,0.19126921193848714,1.6490380641576659
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,RidgeAIME,0.05,0.25,150,100,561,661,1.2770681249676272,0.9211111111111111,0.18890584680721134,630,270,0.0015170000260695815,X ~= Y A^T,SVD normal-system solve,1.50687748113102,1.5068103593295,75.50607222333078,75.51607222333078,113.77839992198955,113.78839992198952,75.51607222333078,1.1378839992198954e-10,45.93081130651483,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.6073888256079741,0.7793515417370868,0.44629029967713585,0.6688506355280867,1.822614551817866,1.3500424259325579,0.20324928391337493,0.4532699865050531,0.9972779845205323,0.9982879463637835,0.42857142857142855,0.139723952097122,0.0,0.0011267141919322691,0.0,0.050793650793650794,1.0,1.0,0.9927029771270046,0.9898803465823134,0.3153307476836889,,0.1780585973184431,1.6621041167183948
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,HuberRidgeAIME,0.05,0.25,150,100,561,661,1.2770681249676272,0.9211111111111111,0.18890584680721134,630,270,0.005360667011700571,X ~= Y A^T,SVD normal-system solve,1.5365864730318186,1.5365117895714164,71.83809998681659,71.84809998681659,110.38545268804964,110.39545268804963,71.84809998681656,1.1039545268804969e-10,45.12352323684875,7,True,0.9435500332512462,0.11746031746031746,0.01,1.0,rms,25.709920264364882,0.6058620443059614,0.7783714051183801,0.4476821488214625,0.6699620888629103,1.8209014649127366,1.3494078200872917,0.20399815493331674,0.45413361799692054,0.999342548454441,0.99877435923372,0.8181818181818182,0.1396214791902515,0.0,0.0010329449312047915,0.0,1.0,0.18675991087633753,0.9840471635455559,0.9947509847083564,0.9916686991861473,0.5514152514152515,,0.1865358969231271,1.6544030019368208
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,RidgeAIME,0.05,0.25,150,100,561,661,0.2847897500032559,0.9322222222222222,0.2965823679355307,630,270,0.0013306670589372516,X ~= Y A^T,SVD normal-system solve,1.5458155337363912,1.5457422540892165,74.47391944845491,74.48391944845496,115.12294154165433,115.13294154165439,74.48391944845487,1.1513294154165431e-10,46.45023603228009,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5671836963263667,0.7531159912831268,0.452727715355956,0.6739451793400707,1.8746810877682791,1.3691899385287196,0.1998495407199179,0.44976256985819635,0.9869817976677981,0.9764836527423457,0.0,0.1410371223376849,0.02,0.0010074753143350192,0.0,0.050793650793650794,1.0,1.0,0.9837014078540044,0.9691442351999688,0.24542483660130715,,0.1891370788715506,1.666987925159722
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,HuberRidgeAIME,0.05,0.25,150,100,561,661,0.2847897500032559,0.9322222222222222,0.2965823679355307,630,270,0.005398125038482249,X ~= Y A^T,SVD normal-system solve,1.5965445060193288,1.5964596201956185,70.26610500094691,70.27610500094688,112.18296389863907,112.19296389863906,70.27610500094691,1.121929638986391e-10,45.040605480817916,7,True,0.9442809042216634,0.12063492063492064,0.01,1.0,rms,25.709920264364882,0.5564653731997142,0.7459660670564809,0.46306976366070995,0.6809337873037731,1.863819627647293,1.3652177949496898,0.2044854237834236,0.45454607948053194,0.9990129804682942,0.9974562890111833,0.3333333333333333,0.13999800449243122,0.0,0.0009327896404490797,0.0,1.0,0.1897554750950505,0.9846568469174021,0.9951854930652431,0.9911717782973458,0.42973497091144147,,0.20315793825410283,1.6536042201028511
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,RidgeAIME,0.05,0.5,150,100,561,661,11.528993292013183,0.9788888888888889,0.060323288242489885,630,270,0.001324750017374754,X ~= Y A^T,SVD normal-system solve,1.425755114123993,1.4257041504951213,83.53097295409844,83.54097295409842,119.0947118770588,119.10471187705879,83.54097295409845,1.1910471187705877e-10,45.53375892415336,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5939099885470572,0.7706555576566338,0.4541870913848616,0.6744665517554681,1.9192250370129165,1.3853609771510516,0.202807479791141,0.45270030908398307,0.9890625620375949,0.9789283900451168,0.05263157894736842,0.1463892245308966,0.01,0.0009496960565877333,0.0,0.04285714285714286,1.0,1.0,0.9818880672009247,0.9649593852509263,0.19481792717086835,,0.15402941391862426,1.6583335038692093
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,HuberRidgeAIME,0.05,0.5,150,100,561,661,11.528993292013183,0.9788888888888889,0.060323288242489885,630,270,0.005858125048689544,X ~= Y A^T,SVD normal-system solve,1.5083054169748311,1.5082386192954393,76.0862688524779,76.09626885247788,114.76133146759578,114.77133146759579,76.09626885247786,1.1477133146759575e-10,44.08616651865872,8,True,0.948597864426268,0.1126984126984127,0.01,1.0,rms,25.709920264364882,0.5859022755046623,0.7654425357299282,0.46154630950092235,0.6801670109709061,1.9105419405424537,1.3822235494095931,0.20641419574420006,0.45683330381148884,0.9986203571665637,0.9963765741833754,0.3333333333333333,0.14565038868960523,0.0,0.000883679362434117,0.0,1.0,0.18820666036404252,0.9826452317723376,0.9945356698377484,0.9903193302696603,0.4286360698125403,,0.17847005694827067,1.64430233669944
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,RidgeAIME,0.05,0.5,150,100,561,661,1.3303282919805497,0.9288888888888889,0.17461558715711328,630,270,0.0013161670649424195,X ~= Y A^T,SVD normal-system solve,1.3980703922728037,1.3980201994398969,79.2982137857986,79.30821378579854,110.8644848540441,110.87448485404406,79.30821378579857,1.1087448485404403e-10,45.697626482118366,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5101740523649918,0.7142646934890396,0.48981527980211825,0.7007144528782241,1.6600598217198173,1.288433087793005,0.2179940966910462,0.46956708082903337,0.9970797028393431,0.9963480496512598,0.17647058823529413,0.14624517295441739,0.0,0.0008633074579291973,0.0,0.05238095238095238,1.0,1.0,0.9924167028676406,0.987883901021737,0.37646520146520146,,0.1455134464038752,1.6598936435602647
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,HuberRidgeAIME,0.05,0.5,150,100,561,661,1.3303282919805497,0.9288888888888889,0.17461558715711328,630,270,0.005852375063113868,X ~= Y A^T,SVD normal-system solve,1.4395822997087324,1.4395237018936926,75.00684139742698,75.01684139742699,107.97852123279608,107.9885212327961,75.01684139742693,1.079885212327961e-10,44.83466508943977,8,True,0.9416249361102635,0.11587301587301588,0.01,1.0,rms,25.709920264364882,0.5072541893672402,0.71221779630057,0.49273520385474,0.7028943950419495,1.6573156000665037,1.2873677019664986,0.21928681970307373,0.47094954900702424,0.9988267126864594,0.9967853080834791,0.6666666666666666,0.14640020825166683,0.0,0.0008014489245395176,0.0,1.0,0.18966920119227082,0.983190328492665,0.995074744534055,0.9922656896224114,0.2981792717086834,,0.1582188199726269,1.6516139299698034
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,RidgeAIME,0.05,0.5,150,100,561,661,0.2701987080508843,0.9355555555555556,0.3987325955510749,630,270,0.0013094170717522502,X ~= Y A^T,SVD normal-system solve,1.4891443637865138,1.489083323246692,80.12434435861456,80.13434435861458,119.31671580372063,119.3267158037206,80.13434435861457,1.193267158037207e-10,47.00139056579999,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.4990718108935058,0.7064501474934418,0.47125904972436405,0.6898302940018337,2.2325294382358347,1.4941651308459298,0.1661219592317722,0.41212672334190376,0.9857550020120283,0.9651428347767683,0.05263157894736842,0.1461294311384595,0.0,0.001007392388949354,0.0,0.05238095238095238,1.0,1.0,0.9815662666279537,0.9599209000204014,0.29600840336134454,,0.1729189998433766,1.6721107070020997
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,HuberRidgeAIME,0.05,0.5,150,100,561,661,0.2701987080508843,0.9355555555555556,0.3987325955510749,630,270,0.005840125028043985,X ~= Y A^T,SVD normal-system solve,1.5621012367879539,1.5620232928448956,72.10608942663052,72.11608942663052,112.63701147328234,112.64701147328238,72.11608942663057,1.1264701147328243e-10,45.48188882784193,8,True,0.9433485146423274,0.11428571428571428,0.01,1.0,rms,25.709920264364882,0.48431538463035156,0.6959277150899736,0.48689272542943696,0.6989965249968613,2.218597681894548,1.4894957810932354,0.17132564679949924,0.417200561487618,0.9987979338107844,0.9965854909313393,0.17647058823529413,0.1462974402131997,0.0,0.0009877593748015329,0.0,1.0,0.18470384324858655,0.9852836472319311,0.9947641831180795,0.9901350977956964,0.4451465201465202,,0.1936875057759686,1.6578384923058338
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,RidgeAIME,0.1,0.0,300,0,561,561,11.497097916901112,0.9833333333333333,0.05057965931632916,630,270,0.0013373750261962414,X ~= Y A^T,SVD normal-system solve,1.4327947056399664,1.4327426073624332,83.06274753414316,83.07274753414322,119.01186490282949,119.02186490282949,83.07274753414318,1.1902186490282947e-10,42.84049921713503,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.6139301916897512,0.7835369753175349,0.4428263069204329,0.666382910667453,3.226871227700176,1.7963494169287266,0.1302516631897085,0.3651243656706629,0.9739808135233754,0.9415930426334566,0.05263157894736842,0.0,0.0,0.0010695595073423614,0.0,0.10634920634920635,1.0,1.0,0.9675520924663192,0.9361476460529212,0.22418300653594772,,0.15616817627130875,1.6318545229904386
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,lgbm,2,HuberRidgeAIME,0.1,0.0,300,0,561,561,11.497097916901112,0.9833333333333333,0.05057965931632916,630,270,0.004728458006866276,X ~= Y A^T,SVD normal-system solve,1.5440181648967723,1.5439419243329524,71.34547504533357,71.35547504533368,110.15870945318441,110.16870945318443,71.3554750453336,1.1016870945318447e-10,41.2272406924535,7,True,0.8975200693916559,0.17777777777777778,0.01,1.0,rms,23.68543856465402,0.5910971639218962,0.7688284359477712,0.4635484713909386,0.6815552957454566,3.204948755455132,1.7902370668308518,0.13616049326951496,0.37313178743684394,0.9981053430123774,0.9936315485879645,0.3333333333333333,0.0,0.0,0.0010376739031907752,0.0,1.0,0.19423496237194934,0.9812147446497735,0.9934825211476287,0.9869343567255437,0.38232959850606907,,0.18863096023800122,1.6151842687780062
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,RidgeAIME,0.1,0.0,300,0,561,561,1.2900740830227733,0.8844444444444445,0.2748309973094299,630,270,0.001198458019644022,X ~= Y A^T,SVD normal-system solve,1.5382226664253054,1.538148146560149,72.21539457022014,72.22539457022016,111.08335679275955,111.0933567927596,72.22539457022013,1.1109335679275958e-10,43.00875012932806,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5176702624932221,0.719493059378075,0.4888851558704673,0.7001989067915189,3.445299757238063,1.856151868042608,0.11177927503422957,0.33889892316538983,0.9947379678509123,0.9980684629597518,0.6666666666666666,0.0,0.0,0.0013661284092322222,0.0,0.10634920634920635,1.0,1.0,0.9906333698339678,0.9853815631720174,0.3238741650506356,,0.186998166502521,1.6335568217723404
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,svm,2,HuberRidgeAIME,0.1,0.0,300,0,561,561,1.2900740830227733,0.8844444444444445,0.2748309973094299,630,270,0.00550762505736202,X ~= Y A^T,SVD normal-system solve,1.5208617318580435,1.5207850085570482,67.87833706181037,67.8883370618103,103.23356525946895,103.24356525946897,67.8883370618103,1.0324356525946894e-10,41.88408471637309,8,True,0.8987484872108765,0.16666666666666666,0.01,1.0,rms,23.68543856465402,0.5116484324896006,0.7152960453473797,0.4948307295815242,0.704300281880342,3.440648105422046,1.85489840838307,0.11297850117983,0.34061639351973183,0.999108897839344,0.9982606379476691,1.0,0.0,0.0,0.001228044466870333,0.0,1.0,0.18967662507580424,0.9831318171630078,0.994735837043075,0.990186431738661,0.32268368886015947,,0.18206782273360983,1.6220490293409875
r5_final_inverse_map_complete_2026-08-31,end_to_end_original_stress,har,mlp,2,RidgeAIME,0.1,0.0,300,0,561,561,0.24239799997303635,0.9055555555555556,0.42650199469795946,630,270,0.0011847090208902955,X ~= Y A^T,SVD normal-system solve,1.6257836346095196,1.625696751623909,72.01602790598265,72.02602790598267,117.08247959912907,117.09247959912905,72.02602790598267,1.1709247959912906e-10,44.06729891555476,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5070345953516165,0.7120636174890671,0.4654012204382396,0.6866896059118273,4.234874947515544,2.0578811791538265,0.09280329078047667,0.31136608584404796,0.9762589389051617,0.9531142644952845,0.1111111111111111,0.0,0.0,0.0013927038544468563,0.0,0.1,1.0,1.0,0.9717635137425576,0.9450526195596323,0.2774222509516627,,0.21103953795003885,1.6441164314488739
