pipeline_version,experiment_mode,dataset,learner,repeat,method,outlier_rate,clone_frac,n_outlier_rows,n_clones,d_original,d_total,model_fit_time_sec,model_test_accuracy,model_test_log_loss,n_explanation_fit,n_explanation_val,explain_time_sec,orientation,solver,cond_raw,cond_reg,lambda_min_raw,lambda_min_reg,lambda_max_raw,lambda_max_reg,system_min_singular_value,solver_svd_tolerance,coef_fro_norm,mean_iter,converged,mean_huber_weight,frac_downweighted,ridge_lambda,huber_delta,residual_mode,effective_delta_on_l2_norm,clean_target_reconstruction_mse,clean_target_reconstruction_rmse,clean_target_reconstruction_r2,clean_target_reconstruction_cosine,observed_target_reconstruction_mse,observed_target_reconstruction_rmse,observed_target_reconstruction_r2,observed_target_reconstruction_cosine,operator_cosine_flat,operator_spearman_global,operator_topk_jaccard,clone_mass_ratio,clone_topk_infiltration,irrelevant_decoy_mass_ratio,irrelevant_decoy_topk_infiltration,outlier_weight_ap,mean_weight_outlier_rows,mean_weight_nonoutlier_rows,bootstrap_cosine_flat,bootstrap_spearman_global,bootstrap_topk_jaccard,error,log10_cond_reg,log10_coef_norm
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,mlp,2,HuberRidgeAIME,0.1,0.5,90,100,561,661,0.251420333981514,0.9577777777777777,0.10735670836301978,630,270,0.0054660000605508685,X ~= Y A^T,SVD normal-system solve,1.4844876330810792,1.4844186964032529,70.27009593133153,70.28009593133153,104.31508838548271,104.3250883854827,70.28009593133146,1.0432508838548271e-10,44.98065711794044,7,True,0.9031452387059374,0.16031746031746033,0.01,1.0,rms,25.709920264364882,0.5030957336363886,0.7092924175799348,0.49305088824356536,0.7027727382833859,3.2459504683812406,1.801652149661871,0.13034381056749045,0.36459029627340683,0.9977620738196401,0.9948865257548275,0.5384615384615384,0.14288859619743555,0.0,0.0011970879033875578,0.0,0.9999999999999996,0.19257475231664928,0.9848922858126695,0.9939891778771699,0.9905352139713243,0.2519607843137254,,0.17155641569401134,1.6530257957107943
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.05,0.0,45,0,561,561,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.0013866249937564135,X ~= Y A^T,SVD normal-system solve,1.4226323732783561,1.4225818533570986,83.64657798862216,83.65657798862209,118.99832976056663,119.00832976056668,83.6565779886222,1.1900832976056667e-10,42.84236116299734,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5077402435931851,0.7125589404345336,0.4775205550030709,0.6928022868332678,1.8101664112886666,1.3454242495542685,0.20453344907695548,0.4552756665710876,0.9867957759170437,0.9717341347569497,0.05263157894736842,0.0,0.0,0.001056057603600597,0.0,0.050793650793650794,1.0,1.0,0.9814496878507841,0.9614279665279246,0.2216374269005848,,0.1530772644791224,1.6318733980095532
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.05,0.0,45,0,561,561,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.004786083009094,X ~= Y A^T,SVD normal-system solve,1.4369090332546035,1.436852686093692,77.52878388704157,77.53878388704156,111.40180990453399,111.41180990453395,77.53878388704146,1.114118099045339e-10,41.50863363246942,7,True,0.9450373095228846,0.12222222222222222,0.01,1.0,rms,23.68543856465402,0.49369289025813456,0.7026328274839816,0.4919756892312207,0.7019713248172182,1.7949623259697856,1.3397620408004496,0.2112147913188216,0.4618943951747113,0.9989829012725531,0.9976860500262358,0.42857142857142855,0.0,0.0,0.001035762740413536,0.0,1.0,0.18683180126687146,0.9856101795298954,0.9948268313561289,0.9915232621680182,0.4667313079077785,,0.1574122441981292,1.6181384376510937
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.05,0.25,45,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.0013309159548953176,X ~= Y A^T,SVD normal-system solve,1.435605178776325,1.4355526336274753,82.89112185885516,82.9011218588552,118.99892381515191,119.00892381515186,82.90112185885516,1.1900892381515187e-10,45.81319261527749,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.46467476712108235,0.6816705708192795,0.49875151191279643,0.7076978465380864,1.6387482136308749,1.2801360137231024,0.21580312764713627,0.46764352431412626,0.9863628167562029,0.9700943029757793,0.17647058823529413,0.14180615993242304,0.0,0.0010516961341224828,0.0,0.05238095238095238,1.0,1.0,0.9835300463548439,0.96921272623377,0.21107009605461619,,0.15701912025636588,1.6609905578071797
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.05,0.25,45,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.005321000004187226,X ~= Y A^T,SVD normal-system solve,1.47669995888821,1.4766381421356818,77.10501160954088,77.11501160954086,113.86096747388396,113.87096747388395,77.11501160954086,1.1387096747388397e-10,44.71634474818805,7,True,0.9432492167267024,0.12063492063492064,0.01,1.0,rms,25.709920264364882,0.4505953387998633,0.6712639859249588,0.5139391068899608,0.7175146454056132,1.6253449841242684,1.2748901851235142,0.2222170297774826,0.4737663285188558,0.9987739908462776,0.9972112647345837,0.5384615384615384,0.142762666871691,0.0,0.0009761198492792535,0.0,0.9999999999999999,0.1938622182194137,0.9846726186542407,0.9947655155362549,0.9918423258590174,0.45537599655246713,,0.16927408222616824,1.6504662957600331
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.05,0.5,45,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.0014647500356659293,X ~= Y A^T,SVD normal-system solve,1.4363630645628633,1.436310400154726,82.84729964476576,82.8572996447658,118.99880120851356,119.0088012085136,82.85729964476587,1.190088012085136e-10,45.18897185734585,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.474087755331873,0.6885403077030952,0.5098960452986524,0.7146283163409926,1.663161887108981,1.2896363390929169,0.22554429368548223,0.47726959620843823,0.9856908206347987,0.9697738642406364,0.05263157894736842,0.14757401940388912,0.0,0.0008033798317047143,0.0,0.05396825396825397,1.0,1.0,0.9816330822251309,0.9629882939343111,0.28807756570914467,,0.157248305161859,1.6550324603451239
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.05,0.5,45,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.005413500010035932,X ~= Y A^T,SVD normal-system solve,1.449304457788828,1.4492461957302758,77.1078480406931,77.11784804069319,111.75274789588006,111.76274789588011,77.11784804069316,1.1176274789588011e-10,44.38103921938506,7,True,0.9419065367292916,0.12857142857142856,0.01,1.0,rms,25.709920264364882,0.4607419412924482,0.6787797443150821,0.5236927235841992,0.7244224917180694,1.6498225314807542,1.2844541764814945,0.23175579971199212,0.4838020027693053,0.9988032273738677,0.9974803883973845,0.3333333333333333,0.14769487218720345,0.0,0.0007936419147243143,0.0,1.0,0.188307406780429,0.9848970911223476,0.9943106158045915,0.9902610419823652,0.4272411798727588,,0.1611421690217519,1.647197467385856
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.1,0.0,90,0,561,561,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.0011758750770241022,X ~= Y A^T,SVD normal-system solve,1.4363630645628633,1.436310400154726,82.84729964476576,82.8572996447658,118.99880120851356,119.0088012085136,82.85729964476587,1.190088012085136e-10,42.40833306909018,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.49111389655265586,0.7007951887339523,0.497894666518663,0.7064707696964831,3.94650628825678,1.98658155842059,0.10809183205101103,0.3329451453974002,0.976335117570073,0.9520095386761482,0.1111111111111111,0.0,0.0,0.0014721391444721208,0.0,0.09047619047619047,1.0,1.0,0.970818004420388,0.9466992474764089,0.22785886284338294,,0.157248305161859,1.6274512021196135
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.1,0.0,90,0,561,561,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.004838332999497652,X ~= Y A^T,SVD normal-system solve,1.518470334046818,1.5183978382186472,71.50726480336037,71.51726480336036,108.58166027273289,108.59166027273291,71.51726480336032,1.0859166027273292e-10,41.33307735016556,7,True,0.9125068845243722,0.15714285714285714,0.01,1.0,rms,23.68543856465402,0.4677445668324263,0.6839185381552589,0.5217870164903831,0.7229909693829598,3.926920371751611,1.9816458744567886,0.1125182379989016,0.3394535437795843,0.9982741434013452,0.9954218854382646,0.3333333333333333,0.0,0.0,0.0012466696675385524,0.0,1.0000000000000002,0.1859795480597821,0.9847792373663995,0.9936720234574473,0.9888334117212073,0.34933563168857285,,0.18138557676763464,1.6162977407872143
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.1,0.25,90,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.001361084054224193,X ~= Y A^T,SVD normal-system solve,1.434104038535628,1.434051728951073,82.97747585667108,82.98747585667108,118.99833323354457,119.00833323354459,82.98747585667105,1.1900833323354452e-10,46.94941595946222,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5103508406757106,0.7143884382293085,0.45827667940680505,0.6815639122719379,2.6526458684733614,1.6286945289014025,0.1380777409627454,0.3771466811065938,0.9729202552509788,0.9423848494970879,0.1111111111111111,0.1499663381041253,0.0,0.001262018191719393,0.0,0.10952380952380952,1.0,1.0,0.970017114443599,0.9432291838495933,0.21098211214310286,,0.15656481743555575,1.6716301941067004
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.1,0.25,90,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.005316334078088403,X ~= Y A^T,SVD normal-system solve,1.5756895707222227,1.5756056563535563,68.59440945518233,68.60440945518228,108.08349558838061,108.0934955883806,68.60440945518235,1.0809349558838058e-10,45.16365568558746,7,True,0.8985203025443698,0.17142857142857143,0.01,1.0,rms,25.709920264364882,0.48245914832117437,0.6945927931681802,0.4878829404237516,0.6996944861289688,2.6238446435023626,1.619828584604668,0.1474361016791459,0.3875488197147,0.9977399489029748,0.994236735666714,0.42857142857142855,0.1504490939156232,0.0,0.0012529532282407497,0.0,0.9999999999999998,0.191399924218394,0.9854923276860674,0.993674326159703,0.9889644413660028,0.3116946778711484,,0.19744753123759148,1.6547890878105491
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,RidgeAIME,0.1,0.5,90,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.0013201669789850712,X ~= Y A^T,SVD normal-system solve,1.4231324090827147,1.423081811974486,83.61778504827416,83.62778504827426,118.999179877911,119.00917987791095,83.62778504827419,1.190091798779109e-10,47.34448797434519,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.48705466289011434,0.6978930167942035,0.4646390382604678,0.6876883780308166,3.478384692040541,1.8650428123881073,0.1064826353085454,0.3335290864534353,0.977625074135216,0.9561611597422818,0.05263157894736842,0.15202894472511602,0.0,0.0009838718772611158,0.0,0.09682539682539683,1.0,1.0,0.9737506196675879,0.9530185178798696,0.29045284780578895,,0.15322986808691386,1.6752694240643038
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,lgbm,3,HuberRidgeAIME,0.1,0.5,90,100,561,661,11.372674792073667,0.9811111111111112,0.07078241220136418,630,270,0.005282417056150734,X ~= Y A^T,SVD normal-system solve,1.3572779829888448,1.3572334045507637,80.13591770574634,80.14591770574634,108.76671674861545,108.77671674861544,80.14591770574627,1.0877671674861545e-10,46.08687359742388,7,True,0.9068273168444112,0.16666666666666666,0.01,1.0,rms,25.709920264364882,0.4619919916850965,0.679699927677719,0.4921874363816603,0.7040059287928242,3.4541090123187708,1.8585233418816054,0.1127185014623735,0.3411691779191643,0.9982966039095136,0.996343666056011,0.5384615384615384,0.1520763214351946,0.0,0.0009670001912171755,0.0,1.0,0.1903953837069885,0.9836328492194248,0.9941756260009594,0.9894339346682453,0.3188034188034188,,0.13265454006351315,1.6635772478199007
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.05,0.0,45,0,561,561,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0011773749720305204,X ~= Y A^T,SVD normal-system solve,1.4704406756271777,1.4703817409623179,79.8141029696918,79.82410296969182,117.36190349533075,117.3719034953308,79.82410296969178,1.1737190349533087e-10,42.87384471040596,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.47431449164235145,0.6887049380121733,0.5036612563170877,0.7105459435625892,1.81616387611789,1.3476512442460364,0.20776848069057752,0.45829382692485354,0.9849398793096198,0.9717512962722278,0.1111111111111111,0.0,0.0,0.0013080228811661238,0.0,0.05396825396825397,1.0,1.0,0.981513243606756,0.9658883525838231,0.2280291603821015,,0.1674301010547226,1.6321924305982185
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,HuberRidgeAIME,0.05,0.0,45,0,561,561,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.005225875065661967,X ~= Y A^T,SVD normal-system solve,1.4726976089107444,1.4726344814577634,74.86987976533466,74.87987976533462,110.26069290984329,110.27069290984322,74.87987976533466,1.102706929098433e-10,41.20431468642171,8,True,0.9402365510753659,0.11428571428571428,0.01,1.0,rms,23.68543856465402,0.457941208796051,0.6767135352540623,0.520794813864019,0.7222670557400696,1.8001745898895027,1.3417058507323811,0.21474319078582782,0.4656672575251031,0.9975102315594581,0.9945060042535856,0.5384615384615384,0.0,0.0,0.0012416918484039997,0.0,1.0,0.18474109630920824,0.9833352850720929,0.9947564001083335,0.9897838618442838,0.4948717948717949,,0.1680949651828624,1.614942695314479
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.05,0.25,45,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0013310419162735343,X ~= Y A^T,SVD normal-system solve,1.4383311212048058,1.4382772089666533,81.2945676140322,81.30456761403221,116.92850658415084,116.9385065841508,81.30456761403225,1.169385065841509e-10,47.08380846597759,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5063650420653525,0.7115933122685685,0.46841608472690965,0.6870380484687929,1.8519480680757991,1.3608629865184074,0.19209492761676317,0.44222062382177696,0.9870921860823995,0.9728296664109358,0.0,0.15175661267469237,0.01,0.0009391834282065567,0.0,0.050793650793650794,1.0,1.0,0.9837576585071941,0.9648401784911078,0.28191510072315024,,0.1578425986490769,1.6728715843511643
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,HuberRidgeAIME,0.05,0.25,45,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0052629170240834355,X ~= Y A^T,SVD normal-system solve,1.456660935072631,1.456600822132282,75.95715988765316,75.9671598876532,110.64382754741018,110.65382754741016,75.9671598876532,1.1065382754741014e-10,45.39181213320787,7,True,0.9451087863462835,0.10952380952380952,0.01,1.0,rms,25.709920264364882,0.4944637952440264,0.703181196594467,0.48091005815783117,0.6944486156302265,1.839676417376547,1.3563467172432522,0.19744838704542966,0.4471561730639712,0.9982772289874042,0.9952667766734817,0.3333333333333333,0.1514035138925605,0.0,0.0008877706485915387,0.0,1.0,0.18927702700769378,0.9855546329998537,0.995241518738872,0.9916218186129278,0.5172161172161172,,0.16334055074211037,1.656977521005531
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.05,0.5,45,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0012989169918000698,X ~= Y A^T,SVD normal-system solve,1.4207556245388548,1.4207044944042504,82.28112397007494,82.29112397007493,116.90136967386277,116.9113696738628,82.29112397007498,1.1691136967386273e-10,46.4692131289758,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5058469230411574,0.7112291635198583,0.47525121933582304,0.6907993302280135,1.919183623887459,1.3853460303792187,0.18838831241811638,0.43724294477705145,0.9862164979994633,0.9677631859688132,0.05263157894736842,0.14261571628085834,0.0,0.0010843112586033689,0.0,0.050793650793650794,1.0,1.0,0.9837555773718707,0.9672833808603564,0.21045751633986928,,0.1525037543555988,1.6671653185594133
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,HuberRidgeAIME,0.05,0.5,45,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.005233832984231412,X ~= Y A^T,SVD normal-system solve,1.4448465163613466,1.4447874741658921,75.3338304491696,75.34383044916962,108.84582248863903,108.855822488639,75.34383044916966,1.0885582248863908e-10,45.01514278549324,7,True,0.9443522088344302,0.10634920634920635,0.01,1.0,rms,25.709920264364882,0.4959821520658017,0.7042600031705633,0.485484604783199,0.6973490752982388,1.9085421355439953,1.381499958575459,0.19288853647449244,0.44168626006741635,0.9982855311243976,0.9951515151263751,0.25,0.14371050305737357,0.0,0.0009870437073034124,0.0,1.0,0.18452108287665597,0.9850120684174548,0.9950103555555309,0.991066837966162,0.3669413919413919,,0.15980396779486297,1.653358632040313
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.1,0.0,90,0,561,561,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0011623339960351586,X ~= Y A^T,SVD normal-system solve,1.4207556245388548,1.4207044944042504,82.28112397007494,82.29112397007493,116.90136967386277,116.9113696738628,82.29112397007498,1.1691136967386273e-10,43.86777171287998,1,True,1.0,0.0,0.01,1.0,rms,23.68543856465402,0.5248733273024458,0.7244814195701956,0.4619643951195398,0.6825738090933356,3.521323360842156,1.876518947637395,0.1115025677200081,0.33925138324244325,0.9733224233108635,0.9422116727802374,0.17647058823529413,0.0,0.0,0.0013378448128134376,0.0,0.09682539682539683,1.0,1.0,0.9721143016782486,0.9461305729020821,0.17637598899208806,,0.1525037543555988,1.6421455747428033
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,HuberRidgeAIME,0.1,0.0,90,0,561,561,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0046720829559490085,X ~= Y A^T,SVD normal-system solve,1.4966382527100268,1.4965684985249912,71.18834493917934,71.19834493917936,106.54320018309205,106.55320018309207,71.1983449391794,1.0655320018309208e-10,41.81511734143413,7,True,0.9066627218191065,0.15079365079365079,0.01,1.0,rms,23.68543856465402,0.500716699786147,0.7076133829897135,0.48672679972562216,0.6982464964783743,3.498282540995451,1.8703696268372867,0.11731620855148428,0.3466606249696284,0.9976945497062251,0.9934354655322115,0.3333333333333333,0.0,0.0,0.00127621362326848,0.0,1.0,0.18642918350774917,0.9838758076486191,0.9942113718207877,0.9885898406596543,0.4356227106227106,,0.1750965994592779,1.6213333198381552
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.1,0.25,90,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.0013210830511525273,X ~= Y A^T,SVD normal-system solve,1.4843976373627856,1.4843361783472941,78.80636786403804,78.816367864038,116.97998626652063,116.98998626652066,78.81636786403804,1.1698998626652062e-10,47.49037229914673,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.5360490184761494,0.7321536850116575,0.4640347921659702,0.6834949160698294,3.7810325948441594,1.9444877461285683,0.10759831884118365,0.33293490264098186,0.9765829737115503,0.9463589006076479,0.05263157894736842,0.15136590505011902,0.01,0.0011163102517235974,0.0,0.09206349206349207,1.0,1.0,0.9701629721430282,0.936071381530153,0.2668357356437852,,0.17153227282073186,1.6766055742320767
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,HuberRidgeAIME,0.1,0.25,90,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.005343124968931079,X ~= Y A^T,SVD normal-system solve,1.5693079213891672,1.5692247989995034,68.4803217649605,68.49032176496051,107.46671140503149,107.47671140503148,68.49032176496048,1.0747671140503149e-10,45.186652027442534,7,True,0.9137471394272739,0.13968253968253969,0.01,1.0,rms,25.709920264364882,0.5139626139144768,0.7169118592368777,0.486117743543914,0.6976978899755398,3.757490526792227,1.9384247539670523,0.11315473248759012,0.3403886906231862,0.9978863737334687,0.9929376748738101,0.3333333333333333,0.14999746614299558,0.0,0.0009647732759380658,0.0,1.0,0.1896614674509856,0.9871684138584359,0.9939510668847301,0.9875394866250525,0.3268620268620268,,0.19568516281687828,1.6550101647463136
r5_final_inverse_map_complete_2026-08-31,fixed_black_box_contamination,har,svm,3,RidgeAIME,0.1,0.5,90,100,561,661,1.12828420905862,0.9677777777777777,0.08699118596951276,630,270,0.001301583950407803,X ~= Y A^T,SVD normal-system solve,1.4439675973208865,1.4439127492297685,80.93494963449818,80.9449496344981,116.86744476301331,116.8774447630133,80.94494963449814,1.1687744476301333e-10,46.29549511551751,1,True,1.0,0.0,0.01,1.0,rms,25.709920264364882,0.47909323941765775,0.6921656155990832,0.4964264813906001,0.705684423919033,3.284965345238082,1.812447335852295,0.12324915884421339,0.35545007593690414,0.9725035787943992,0.9459141422802401,0.1111111111111111,0.14099141625063083,0.02,0.0010880532279809768,0.0,0.10158730158730159,1.0,1.0,0.9710547740912485,0.9438741372526127,0.2975957049486461,,0.15954095107788,1.6655387330987863
